company;year;10000;12000;12200;12710;20000;32000;40100;40400;40800;41500;49100;49500;target
1246;2013;481.6150352;319.5392954;75.93317073;2.71E-06;296.5530136;186.1045366;1456.823081;-1175.858466;-34.78136314;-6.877466125;3.793371274;-2.46396206;0
1247;2012;1164.742336;775.706458;2.71E-06;2.71E-06;964.525084;187.317542;1444.133019;-184.8189675;-105.1513767;-0.596872629;9.463336043;12.56281301;0
1247;2013;1193.041653;794.5444797;2.71E-06;2.71E-06;999.2353279;186.0611463;1515.346417;-198.4783062;-79.81333604;-0.300631436;38.43263686;34.87107588;0
1248;2012;851.3859295;849.3914526;16.64051762;113.8973821;250.4064526;600.979477;4778.996916;-4542.179184;-0.197888889;-0.000948509;84.8542168;59.71419783;0
1248;2013;788.2079133;783.6491003;19.43259892;127.7597507;238.0803984;550.1275149;4273.552623;-4053.5301;-0.475249322;-3.044558266;59.68785366;41.8744878;0
1249;2012;369.8939837;280.9962656;31.51174526;2.71E-06;251.4943631;118.1044444;1652.305152;-1540.416477;-3.381747967;-0.299127371;17.48767209;13.00779946;0
1249;2013;363.9270623;236.0764336;12.78251762;2.71E-06;264.1383388;99.49354743;1534.773848;-1440.83458;-3.84395393;-0.76801084;12.28584824;12.64397561;0
1250;2012;204.4961897;39.94955556;33.15400813;2.71E-06;14.93112195;157.1456504;1089.913634;-994.0044201;-8.232555556;-5.250466125;-23.17057995;-28.41623848;0
1250;2013;218.5047317;45.56799187;41.27716531;2.71E-06;44.80192683;163.7464932;1103.852694;-994.466103;2.71E-06;-4.624476965;6.409433604;1.839688347;0
1251;2013;2270.995065;848.3592873;442.5512331;10.10033875;851.8172412;880.5393902;2008.666168;-1429.741707;-136.1880217;-36.59389431;68.07923848;50.89680759;0
1252;2012;1419.296626;795.4219106;97.90113279;2.71E-06;996.5106802;302.4178808;1390.313661;-730.0474553;-75.34961247;-2.194197832;212.8032005;156.658935;0
1252;2013;1600.527547;965.4584878;105.0037561;2.71E-06;1260.585404;243.3376233;1789.167453;-934.5974715;-85.88946341;-0.797143631;368.7491572;262.9263902;0
1253;2013;3403.055957;1398.676127;2.71E-06;22.44422764;659.221794;1674.808989;2860.679995;-1207.43642;-113.4511707;-104.1309241;51.60682927;-34.58372358;0
1254;2012;1508.803295;807.3641003;68.55785908;2.71E-06;1196.37665;205.5915664;723.0277696;-390.662916;-21.21823306;-4.383891599;-63.9315664;-60.63531165;0
1254;2013;1443.741293;749.4210434;103.7204607;2.71E-06;1201.360033;149.1891572;552.1792331;-257.3090217;-8.67300542;-6.708051491;5.437268293;4.983382114;0
1255;2013;1543.91881;847.6670894;103.6923252;78.07579404;1174.625393;366.4817642;2225.933897;-2051.747967;-20.53223848;-11.81046341;65.47731165;65.08914634;0
1256;2012;850.6926423;323.9109729;181.2337561;2.71E-06;745.0359214;103.3260976;14.60704607;-1.453387534;-14.31367209;2.71E-06;-11.09286179;-11.09230894;0
1256;2013;836.7598401;322.7115339;181.2337561;2.71E-06;729.2565637;104.7932493;2.71E-06;-1.774872629;-14.08519783;2.71E-06;-15.78760705;-15.77935772;0
1257;2012;4765.569561;2427.721054;1718.431927;333.7483035;2516.490992;1812.572572;4017.067585;-3421.929729;-128.0479458;-25.2853523;-145.4205745;-177.1202033;0
1257;2013;4655.649336;2312.975786;1478.50494;599.9848753;2432.761621;1815.301141;4409.914518;-3699.077304;-121.4498428;-20.3498103;2.309168022;-83.72937127;0
1258;2012;10477.85432;4670.686621;1077.436027;869.6703984;8887.929556;1589.233707;7507.096477;-5910.670905;-154.8186585;-0.052788618;531.9646233;555.8402656;0
1258;2013;10584.61283;3081.583531;1064.48077;960.8694363;9267.39936;1316.522412;7969.44577;-6339.126444;-169.2309214;-0.027146341;422.950187;399.8330596;0
1259;2012;90589.14919;41961.28748;428.6311274;498.146065;79103.50008;8158.82806;17698.53331;-3067.894217;-1299.513225;-216.6986369;5261.598618;5389.312539;0
1259;2013;100773.4835;45786.92501;311.5936612;895.2775827;86173.89287;12367.50128;18714.23527;-2044.337978;-1893.540024;-127.8453117;6592.163491;7127.649661;0
1260;2013;2361.338799;844.7321734;538.3198997;61.13434688;1226.804989;836.8255745;4177.524602;-2930.846054;-157.4027724;-25.24293767;-148.5096477;-113.6361707;1
1261;2012;2031.37432;608.6525745;77.27719241;2.71E-06;846.8788428;448.3364444;1714.892157;-565.4472005;-185.2323794;-3.564850949;428.2813035;388.5553442;0
1261;2013;2026.256314;389.708607;90.61143902;2.71E-06;997.1048022;350.1526667;1374.910317;-487.980374;-131.6037236;-0.945097561;188.3148455;150.2259593;0
1262;2013;11183.43373;2417.618729;110.6789458;2.71E-06;8500.373911;875.5274282;6182.198623;1787.625688;2.71E-06;2.71E-06;1041.222995;882.742336;0
1263;2012;5810.840108;1779.132791;132.7913279;188.8888889;3216.260163;1668.834688;5729.810298;-1630.352304;-185.3658537;-31.43631436;1066.124661;856.6395664;0
1263;2013;6172.628726;1851.219512;140.3794038;372.3577236;3769.376694;1578.590786;6098.644986;-1756.639566;-198.6449864;-19.78319783;1037.669377;824.1192412;0
1264;2012;486.5560163;220.862439;186.5663686;2.71E-06;275.3804499;70.28289431;1504.468027;-993.228794;-27.09523848;-12.96275068;49.82233604;35.46092954;0
1264;2013;654.7178347;307.7024201;205.0295637;2.71E-06;305.4108618;176.6001247;1630.19326;-1091.007688;-28.5384607;-13.38217073;29.12703252;30.03041192;0
1265;2012;101.7174444;81.76924661;34.68857995;2.71E-06;36.19836043;51.96894851;2237.013648;-2060.986027;-0.566392954;-1.000447154;6.018737127;-0.381268293;0
1265;2013;138.1909512;115.1532168;35.80328184;2.71E-06;26.02813279;98.61268293;2120.666309;-1974.03758;-0.682084011;-0.956615176;-12.96639837;-10.17022764;0
1266;2012;9850.423328;6440.066694;2140.926076;13.95253117;3024.446268;6395.18236;7340.785821;-1897.705734;-592.1160596;-7.207669377;125.6693442;337.3020542;0
1266;2013;8843.050764;5499.862799;1903.495436;51.15104878;3323.600179;5179.98903;9882.916545;-2132.565149;-755.8248726;-15.39467751;394.5711138;330.5298564;0
1267;2012;15110.63406;11083.92266;7084.330019;9.713146341;6451.263949;6585.884493;20626.63335;-19434.12403;-104.5381463;-143.2386477;208.6433469;78.74954201;0
1267;2013;11455.07982;7106.031163;2753.45584;45.53313821;6651.998827;3231.636604;16046.21503;-14849.02415;-115.4066287;-151.4662791;131.1142846;207.4154743;0
1268;2012;1751.114474;1513.829715;956.5104499;2.71E-06;28.22973171;739.2689783;4399.608049;-47.10242276;-5.500078591;-390.2919892;-68.12388347;-332.6760407;0
1268;2013;1816.110499;1076.172528;1050.840366;2.71E-06;1.730411924;831.5754932;15.44715447;-88.79388618;-3.926;-25.0292168;-23.37504607;-26.12908401;0
1269;2012;672.7961247;328.0544851;15.26055556;2.71E-06;621.3485718;42.69416531;1346.071862;-1226.815211;-9.61995393;-1.077203252;72.72463686;59.17657995;0
1269;2013;804.287439;468.77229;74.04693496;2.71E-06;663.5499295;135.8594607;2108.08739;-1977.698602;-9.624864499;-0.990921409;91.30612466;69.46423035;0
1270;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
1270;2012;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
1270;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
1270;2013;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;2.71E-06;0
1271;2013;5887.962911;3369.097575;1613.034599;234.9572954;5041.469171;651.224813;3199.812019;-1567.275363;-210.1890732;-19.88639024;-871.757626;-627.1959892;0
1272;2012;543.1426369;499.0769756;261.1628835;2.71E-06;126.5731843;416.5694526;1996.953989;-1872.473428;-3.88196748;-6.80403523;-4.369669377;-8.323948509;0
1272;2013;526.0688103;486.4966043;284.8758862;2.71E-06;136.4998157;389.5689946;2012.95687;-1886.447756;-2.689143631;-8.200655827;15.75370461;5.673081301;0
1273;2012;1085.036192;1010.91384;129.272607;2.71E-06;725.2840352;93.11707046;460.9320949;-241.638271;-8.797677507;-1.305943089;53.54499458;46.99610569;0
1273;2013;1135.898458;1054.654341;301.6065095;2.71E-06;762.0407507;102.5388157;404.1948835;-296.3601897;-7.660200542;-2.452872629;29.90669377;36.75671545;0
1274;2012;213.2494282;211.8232276;3.925880759;2.71E-06;1.967818428;175.5597425;953.1123442;-932.4063713;2.71E-06;-0.634520325;3.359663957;2.081355014;0
1274;2013;226.1472195;225.1054173;5.999254743;2.71E-06;5.869186992;220.2780325;1784.71958;-1751.55297;2.71E-06;-2.352485095;6.681363144;3.901368564;0
1275;2013;2222.027894;1018.31836;378.7361409;75.53171545;1241.199851;564.8079892;2034.208352;-968.8452168;-121.2826477;-13.6151355;96.77582385;66.24099458;0
1276;2012;2856.312778;2223.287409;196.0680217;107.4273875;424.6552249;2296.156198;10853.98046;10279.06503;2.71E-06;2.71E-06;2.71E-06;56.58006775;0
1276;2013;3292.152629;2607.403393;149.251897;143.6616802;688.0032087;2604.691425;12120.32774;11388.16712;2.71E-06;2.71E-06;2.71E-06;127.3046233;0
1277;2012;851.9867995;764.7518618;140.1724363;2.71E-06;397.3049539;432.6523631;1737.084393;-1025.645986;-28.45364499;-3.92497832;33.75765583;22.37317344;0
1277;2013;736.7103875;662.7025339;168.1304499;2.71E-06;409.8094038;312.0927588;1759.547683;-1058.576721;-23.0641626;-1.842501355;18.82526558;12.75106233;0
1278;2012;829.1944607;817.5510136;2.71E-06;37.89450136;628.4532114;200.540458;1333.967393;-444.6380515;-2.912891599;-8.67E-05;55.8755122;44.6330271;0
1278;2013;905.4434201;894.171206;2.71E-06;101.1726477;664.8676341;240.5026423;2238.042133;-743.1118374;-1.689360434;-0.004742547;316.5882791;226.1163198;0
1279;2012;558.7253523;377.0876694;290.9952276;2.71E-06;134.5385366;321.4283713;1362.080591;-936.387019;-13.47719512;-17.33668022;33.65366938;8.77797019;0
1279;2013;664.8827669;499.2392304;296.4428293;2.71E-06;143.5917696;394.4633469;1368.353827;-964.5124688;-10.50029539;-19.06846612;30.70826558;9.053233062;0
1280;2012;2607.429851;291.0075501;184.2395718;2.71E-06;690.4191762;229.56171;1485.592165;-868.5566585;-42.50466396;-72.00852575;55.2223252;-12.8731897;0
1280;2013;2579.098908;359.5445068;274.9880027;2.71E-06;703.9981463;233.817439;1118.723201;-597.8361355;-44.41803523;-60.34614634;72.69409214;9.124710027;0
1281;2012;1454.481572;1389.637669;670.6685637;17.05474255;706.0265583;634.5723577;3928.28103;-3705.058537;-9.662330623;-15.73441734;-24.47344173;-52.39918699;0
1281;2013;1594.384824;1534.642005;614.4579946;35.74742547;751.2910569;710.6756098;4518.986179;-4238.724119;-4.761788618;-12.24796748;76.04281843;45.26449864;0
1282;2012;463.8363415;192.0729051;152.8319783;2.71E-06;100.2708266;162.4975881;255.975878;-149.8084499;-44.71516531;-5.74796206;6.774295393;0.769750678;0
1282;2013;364.0298564;143.6723984;116.5176152;2.71E-06;92.97834417;122.528019;228.0329512;-94.61109756;-49.26488889;-9.215238482;10.1978103;0.736929539;0
1283;2012;777.367542;341.7082033;58.19662602;2.71E-06;500.769187;257.6591816;2118.946173;-1930.974008;-5.018720867;-13.99839295;41.67646883;17.0471084;0
1283;2013;750.488271;319.8476531;118.6995257;2.71E-06;498.3813117;234.4731409;644.2591111;-502.8916125;-5.018720867;-7.66399187;11.82010027;4.387192412;0
1284;2012;280.6164201;257.2969187;266.2804011;2.71E-06;-124.2607236;301.3464336;145.5189024;-131.9691111;2.71E-06;-0.302902439;-9.474558266;-8.735669377;0
1284;2013;294.3872249;272.2588889;266.2804011;2.71E-06;-114.1643225;307.0533577;155.4856802;-125.3738211;2.71E-06;-0.236642276;10.13263415;10.09640108;0
1285;2012;2193.765477;852.7053631;350.5299458;2.71E-06;1539.537038;296.0721816;1078.476705;-587.9217263;-190.9521545;-12.36509756;-115.7649458;-126.1903008;0
1285;2013;2009.150043;760.7491789;342.8549295;2.71E-06;1433.634374;233.1330244;998.3643225;-577.6328753;-186.6546287;-10.90264499;-95.91857182;-105.902664;0
1286;2012;687.785523;521.7048347;56.5763523;2.71E-06;160.7448401;469.3171057;2641.663537;-2361.091664;-11.41310298;-9.76E-05;25.83817886;8.431566396;0
1286;2013;730.7161653;543.2030678;82.40291057;2.71E-06;170.7314715;515.2692466;2026.921713;-1923.788103;-12.46121951;2.71E-06;-11.60991057;9.986631436;0
1287;2012;691.6423306;634.9410434;298.102981;2.71E-06;89.68907046;587.8222358;1054.660341;-911.2726423;-8.151151762;-23.29092954;40.03389702;13.68685637;0
1287;2013;989.8159295;884.5011734;542.0054201;2.71E-06;124.133561;851.3769593;1447.729805;-1260.437623;-7.505495935;-24.84839295;67.90098374;34.44449051;0
1288;2012;11867.71674;6744.440672;288.6452141;795.079271;7770.221;2663.500894;12915.05808;-10935.68673;-42.35061247;-122.6403333;1291.780892;926.2963117;0
1288;2013;12991.61425;7426.880491;396.5011545;579.2170515;8115.768905;3451.843561;11114.8425;-10143.17979;-58.41533604;-115.8457805;356.2848753;345.5479051;0
1289;2012;5403.467374;4880.273602;3711.137829;2.71E-06;184.3484526;5196.941867;2347.299694;-1649.386127;-0.555582656;-242.3053577;420.133393;137.2333062;0
1289;2013;5607.423908;5053.593347;3744.903772;2.71E-06;122.1975068;5463.049347;84.46952033;134.2026369;0.171869919;-157.4802222;68.55836856;-62.1509458;0
1290;2013;18658.98082;2050.938485;1319.919257;220.2964092;1842.030393;845.0592873;1581.147553;2.71E-06;-256.4498293;-552.0228509;858.2821599;253.1207344;0
1291;2012;198.7002439;190.8802818;5.064666667;2.71E-06;36.96045799;160.5723252;1040.012837;-1011.859664;-2.25895122;-3.445598916;6.951802168;3.514699187;0
1291;2013;182.5315772;176.9661789;4.39698374;2.71E-06;34.42015989;148.1114173;1224.289743;-1196.540176;-2.254563686;-3.188170732;0.285509485;-2.540298103;0
1292;2012;337.7832114;192.8127724;68.1520271;2.71E-06;150.0250298;161.0810271;2224.405114;-1965.28784;-16.60765041;-14.42040108;134.9329214;120.5616585;0
1292;2013;264.2225962;130.4902602;69.51371003;2.71E-06;80.95648238;162.3637371;2363.804691;-2167.128721;-16.08320596;-3.641341463;-40.60242005;-44.00732791;0
1293;2012;12.21778049;10.45723848;5.604693767;2.71E-06;-3.140227642;8.211761518;39.14195935;-20.9809458;-0.364704607;-0.520623306;-14.95674255;-15.47736585;0
1293;2013;15.58928997;14.13934959;6.738590786;2.71E-06;-3.861298103;12.3005393;49.8077019;-19.50767751;-0.310601626;-0.615086721;-0.10598374;-0.721070461;0
1294;2012;277.3096938;233.216542;2.71E-06;2.71E-06;32.30501626;245.0046775;1477.526314;-1242.177607;-2.672254743;2.71E-06;0.729162602;7.105138211;0
1294;2013;433.2526477;394.4155583;2.71E-06;2.71E-06;37.65685095;395.5957967;1243.599832;-1035.002707;-6.504655827;2.71E-06;7.135780488;5.351834688;0
1295;2012;919.1610786;357.8555881;144.6031355;2.71E-06;315.7518293;319.198832;1359.67561;-969.7575339;-56.33108401;-10.5942981;61.7269187;42.35355014;0
1295;2013;1154.032127;479.7991572;185.1234688;2.71E-06;373.5566829;545.2555908;1481.294593;-1041.434566;-59.44503252;-10.66079675;69.79687263;57.80485366;0
1296;2012;9093.908591;808.0520379;315.350355;13.43435772;3186.919325;1073.4069;2568.219642;-614.2401382;-283.843103;-169.8667724;426.9212629;135.7427615;0
1296;2013;8470.42578;620.2728157;90.69361247;49.80225474;3277.8829;901.207458;2620.245488;-675.3983523;-265.4143631;2.71E-06;2.71E-06;2.71E-06;0
1297;2012;1384.076425;255.0385583;5.619753388;200.0036558;240.5865854;552.8567751;3546.363244;-1999.80336;-131.0316856;-46.19204065;32.28694309;0.932436314;0
1297;2013;1051.197518;209.8510623;7.4240271;180.6959539;210.6532873;401.6732005;2788.660325;-1576.504488;-129.8789864;-32.90478591;-38.33204065;-29.9332981;0
1298;2013;1070.761743;905.7270054;2.71E-06;117.9893496;780.3420298;236.9235772;999.1538049;-100.8462493;-41.63762331;-3.589376694;-14.31688076;-14.62598374;0
1299;2012;34784.01084;34783.73984;19074.52575;0.002710027;1468.834688;33306.50407;386957.7236;-385667.2087;0.002710027;-3372.357724;1015.447154;472.899729;0
1299;2013;37040.65041;37040.1084;10496.74797;0.002710027;1933.333333;35071.00271;406230.0813;-404714.9051;0.002710027;-1982.113821;1130.081301;873.7127371;0
1300;2012;842.3769079;609.0797669;616.5311653;2.71E-06;42.74993767;639.0789214;1627.802057;-1628.523678;-3.491737127;-6.718208672;-31.11478049;-37.83298916;0
1300;2013;606.8989621;379.2077913;550.9485095;2.71E-06;46.82052033;413.5807425;831.511794;-800.5271382;-3.491737127;-5.389807588;8.022192412;4.076084011;0
1301;2012;2690.400152;1141.003182;825.2035122;135.3104905;1567.336702;1010.225098;9429.170344;-6668.890783;-272.6564526;-1.143059621;194.803336;149.5081274;0
1301;2013;3156.596851;1459.149715;902.353084;77.52296477;1710.214808;1343.156491;9021.505729;-6241.202932;-260.8935339;-0.477569106;189.834794;142.8781057;0
1302;2012;314.5920515;268.9222249;25.07127913;2.71E-06;213.6386125;92.6538916;1138.20293;-1047.390461;-6.253731707;-0.550268293;26.4611355;20.97882114;0
1302;2013;325.6337371;282.1929079;22.79351491;2.71E-06;233.5542331;88.94497019;918.5137696;-836.8750867;-6.417344173;-0.431235772;22.0423794;20.56839837;0
1303;2012;2673.087238;1566.556003;12.53884824;393.848897;1602.31435;1068.45452;2518.210851;-1648.8961;-25.14051762;-4.687915989;-62.11069919;-20.00465854;0
1303;2013;2059.654341;652.5965474;7.139457995;10.27369648;1345.443022;612.5853035;673.255897;-410.8518537;-13.7668916;-6.174514905;-376.8603144;-256.8713279;0
1304;2012;4964.326962;1812.911696;1549.797184;232.0652114;1450.962366;3233.084583;17076.57537;-12204.4622;-513.7249648;-21.41135501;446.7694715;321.4351463;0
1304;2013;4638.013217;1826.953553;1530.27987;135.9551084;1442.556095;2973.485696;16066.14348;-11400.17066;-470.8091897;-36.0177019;431.9167073;311.3769268;0
1305;2012;14172.92377;8373.543043;3798.474515;340.0511789;3662.330179;8312.960797;4431.248355;-1767.960542;-36.05795393;-290.9049946;816.5084472;812.7636477;0
1305;2013;12201.45848;7937.37745;3587.854;317.0609322;3874.474607;6527.00713;758.8633198;-698.1461165;-41.45746341;-263.8281165;29.27605962;81.61664499;0
1306;2012;598.8657209;465.2849702;26.01788618;2.71E-06;513.2844444;81.92273984;1298.388089;-1173.141553;-6.320577236;-2.057127371;66.39985908;52.44581301;0
1306;2013;617.608748;480.1137696;30.77060163;2.71E-06;572.4830813;42.36143902;1206.846474;-1077.960141;-5.859552846;-0.649281843;70.38676965;58.17472629;0
1307;2012;878.9769648;521.502439;190.0726287;1.266124661;508.5626016;367.8181572;1799.187263;-1517.953117;-74.40189702;-17.32926829;-55.07615176;-65.25176152;0
1307;2013;848.5493225;489.5723577;169.8379404;4.574254743;441.9761518;316.6224932;1593.033875;-1291.703523;-76.2696477;-11.37723577;-64.32384824;-62.77831978;0
1308;2012;1103.007612;585.8684444;289.5552764;2.71E-06;567.3334011;323.0393713;1452.593491;-462.0696911;-153.1904878;-17.98314634;54.12608401;26.21898645;0
1308;2013;1049.868734;631.1904336;290.3744932;2.71E-06;594.5741247;286.8828889;1838.35135;-695.0995501;-142.0552141;-21.51477778;76.29768835;42.1501897;0
1309;2012;522.2162737;19.24392954;2.71E-06;2.71E-06;97.61927371;424.4269539;1974.503103;-1717.611775;-47.63282927;-1.686639566;-29.1048374;-30.788;0
1309;2013;460.2699973;4.905894309;2.71E-06;2.71E-06;73.19970461;386.9002466;1749.359136;-1525.158192;-47.60824119;-0.889682927;-23.52988618;-24.41956911;0
1310;2012;2643.02439;330.0867209;168.9593496;0.002710027;845.5203252;480.8536585;1316.804878;-1143.157182;-66.2899729;-82.36314363;93.70460705;8.612466125;0
1310;2013;2295.173442;354.2655827;103.195122;0.002710027;854.2845528;431.0731707;1368.205962;-910.902439;-372.0271003;-79.06233062;90.89430894;8.764227642;0
1311;2012;923.5991247;90.54331978;10.69517615;2.71E-06;893.3598537;29.91207046;1153.620707;-124.1149919;-79.28665312;-1.982769648;-85.69428184;-59.34794309;0
1311;2013;951.7642439;138.726439;11.85420054;2.71E-06;901.4200108;49.9878374;1291.035726;-115.8600244;-77.81581572;-2.745905149;0.950330623;8.060157182;0
1312;2012;1575.502439;1261.577236;0.135501355;51.01680217;739.8387534;835.3403794;4501.938211;-3361.747696;-67.81626016;-0.780487805;-262.1360434;-186.9411924;0
1312;2013;1432.94336;1201.464228;0.135501355;30.76883469;592.903794;839.6663957;4889.01355;-3683.957724;-67.51490515;-1.011924119;-183.0382114;-146.9349593;0
1313;2012;195.3017046;121.8538645;11.5748374;2.71E-06;38.86128997;133.1937561;1174.085461;-1010.356615;-15.49706504;-0.911718157;9.661411924;6.61903794;0
1313;2013;230.6901816;171.317;21.76452846;2.71E-06;56.34817615;174.3420054;1245.22661;-1092.711515;-15.94621138;-0.342474255;23.70735772;17.48688618;0
